sasdate,UNRATE,INDPRO,FEDFUNDS,S&P 500,PAYEMS,RPI,AVGEARN,HOUST,CUMFNS,REALLN,BUSLOANS,PCEPI,RCON
02/01/1997,0.0,0.00736390493961725,-0.05999999999999961,0.041127865097629446,0.0024406545810418123,0.0038977273598916895,0.0014545457109944593,0.10957594453256547,0.4000000000000057,0.0026278921920583898,0.009343502317626928,0.002563851123381866,0.00037077471741220336
03/01/1997,-0.20000000000000018,0.0037139872943745544,0.1999999999999993,-0.00783380825560176,0.0029193019347033555,0.003699634256822293,0.0021778593000130186,-0.040631629699098504,0.0,0.010356473924161058,0.005639466039645491,0.000984348932714596,0.00022651689192088043
04/01/1997,-0.09999999999999964,0.006068908950307872,0.1200000000000001,-0.03628722968088827,0.002321128634418912,0.0013132414843557427,0.0014492756159900644,0.010818225858717057,0.0,0.011534947557692021,0.008957511995705936,0.001081665870741766,0.001892498456349756
05/01/1997,-0.09999999999999964,0.0027696537282082545,-0.009999999999999787,0.086665517615657,0.0018579378965934978,0.004524932098062706,0.002892265212147027,-0.03978576853028759,-0.10000000000000853,0.008097900451152995,0.00875521962325898,-0.00019657951704754595,0.0060442952908896785
06/01/1997,0.09999999999999964,0.005238923020279174,0.05999999999999961,0.05055540683178439,0.001895301528074711,0.001866982227705094,0.0021637224453106008,0.04982265439421241,0.10000000000000853,0.010640194962178384,0.005753826243143578,0.0010807094434941433,0.009656214810336294
07/01/1997,-0.09999999999999964,0.007205245471691768,-0.040000000000000036,0.054410115511180024,0.0024292235988738753,0.0013361377714637968,0.0007202016875940132,-0.044239946245054895,0.20000000000000284,0.0059461671785010495,0.002681947237214821,0.001177625258763193,0.0005056480999297008
08/01/1997,0.0,0.006184049529164959,0.020000000000000462,0.0021052298426464944,0.0005860424397337027,0.00494956900189969,0.004310351501122245,-0.02679991141354332,0.29999999999999716,0.004415753894608798,0.01077687974552699,0.0008823097479391251,0.0014548396180913414
09/01/1997,0.0,0.005064645395756351,0.0,0.010492194994316861,0.003314435437669516,0.0019828108324198013,0.002148228538289665,0.09212100726171979,0.0,0.008443758776846444,0.007558977740113271,0.00195790566705778,0.0013519105359094397
10/01/1997,-0.20000000000000018,0.006424503405602522,-0.040000000000000036,0.014977665619887226,0.0026242482500187236,0.002909734946010545,0.006417134320633622,-0.009826479331428217,0.09999999999999432,0.008699989214749237,0.006196397328372072,0.0014659176824958209,0.004887919697631915
11/01/1997,-0.10000000000000053,0.004652875926423938,0.019999999999999574,-0.012952013787010053,0.0026093117904668617,0.004511298091863125,0.0021299262578247102,-0.011254670271693357,0.29999999999999716,0.007408949014283017,0.004622230451706066,0.0002929258430359738,0.003305390791533469
12/01/1997,0.10000000000000053,0.003274105236654279,-0.019999999999999574,0.02466871354409772,0.0025300965908403583,0.0020615719071148675,0.003539826705124316,0.015196856717432539,-0.09999999999999432,0.005016597623236585,0.007069665358858224,9.762288288150955e-05,0.006180735841599727
01/01/1998,-0.10000000000000053,-0.00042211094469735144,0.05999999999999961,0.0010281816113533182,0.0025477925557648717,0.006610499008367299,0.0014124296133424252,0.0013106161771201386,-0.29999999999999716,0.0008067769699406924,0.014454150700318635,0.0004879715121468564,0.005668544928486341
02/01/1998,0.0,-0.0009215882688984323,-0.04999999999999982,0.06079069339366594,0.0015480065492763373,0.0050776212188186065,0.0035223706725053816,0.07382727039749248,-0.4000000000000057,0.01130680423092123,0.00806827797749321,0.00039020583852877877,0.00288139137581922
03/01/1998,0.10000000000000053,0.004094563945363561,-0.019999999999999574,0.05055895171946201,0.0015056022448991513,0.004062770507831104,0.0021074823395648146,-0.03781051573511274,-0.20000000000000284,0.009839006611725765,0.0044671055327674125,0.000195045836389518,0.0033053328536620796
04/01/1998,-0.40000000000000036,0.004938658588597988,-0.040000000000000036,0.032318495924197777,0.002070501696989524,0.0017065530980033827,0.001402524774085645,-0.02624150575773765,0.10000000000000853,0.004333274458337755,-0.0014868190535652914,0.001851040520731928,0.00827429044645811
05/01/1998,0.10000000000000053,0.004027483482862415,0.040000000000000036,-0.0034044579000047648,0.002058254083262767,0.002451059638687525,0.0014005604530309412,-0.0006487188031591984,-0.10000000000000853,-0.0025977107535153365,0.012511537185291743,0.0012645301038167744,0.006349844142599537
06/01/1998,0.09999999999999964,-0.009287579665588908,0.0699999999999994,-2.7065919047331022e-05,0.001680157422244477,0.0033327016182731484,0.0013986016265836732,0.05369145478764015,-1.3999999999999915,0.00039402656248821444,0.014810099037422475,0.0001944012447800958,-0.0016854752864059463
07/01/1998,0.0,-0.0012484635182294923,-0.019999999999999574,0.04255886257725372,0.0009463334264889767,0.0019784905036495104,0.0013966482717209239,0.05561971527509346,-0.4000000000000057,0.003539269886672969,0.005885309308689024,0.002038934635195666,0.0037545282245954326
08/01/1998,0.0,0.014366073449711081,0.009999999999999787,-0.0735002638137372,0.002873268690489539,0.003630226377332235,0.004178279059195766,-0.06240776972609208,0.9000000000000057,0.007508834654701424,0.008818399297520152,0.0013569838274989365,0.006623050778912898
09/01/1998,0.0,-0.0038376140381366497,-0.040000000000000036,-0.05153722920428283,0.001512685859722751,0.003303084306139681,0.0013888891121545122,-0.024444965238932248,-0.6000000000000085,0.0017906501728877089,0.007217089827761036,0.0001937046010898058,0.0034672703669613725
10/01/1998,0.0,0.0038602780405252446,-0.4399999999999995,0.011524108229345131,0.0016289224249579348,0.0023996811942001983,0.002079723453249027,0.07456109645346753,0.20000000000000284,0.005584873343527974,0.024432146780351438,0.0020316361653565096,0.0007646283323232694
11/01/1998,-0.09999999999999964,-0.001542323467799811,-0.2400000000000002,0.10295270671964385,0.0021625213630187545,0.00819069285186913,0.002075407178712574,-0.026254491287655668,-0.20000000000000284,0.017178336535084604,0.011312696635487285,0.0007728722247337672,0.007993495543775708
12/01/1998,-0.10000000000000053,0.001391220415230876,-0.15000000000000036,0.039088626586982755,0.0027162483682268146,-0.0014616021136344415,0.0027605262527039542,0.056419191333922925,-0.09999999999999432,0.010814186381159274,-0.002420926396859535,0.0015439547600495374,0.0034441030184062527
01/01/1999,0.0,-0.00041565116130559687,-0.04999999999999982,0.04816374382090771,0.0015084618124099336,0.0040840151489085486,0.001377410686095093,0.03922071315328157,-0.5,0.005101669103940942,-0.00021079258088096964,0.002600030353926641,0.008202781493203304
02/01/1999,0.10000000000000053,0.0014200577962881766,0.1299999999999999,-0.001755265243172488,0.0027596172866992674,0.0041137047279207195,0.0020625651863483974,-0.0380785085745039,0.0,0.0014208265617012827,0.00010540184462914937,0.0003846153893567461,0.005251219751297498
03/01/1999,-0.20000000000000018,0.0065079170822235355,0.04999999999999982,0.02775231109028642,0.0006495971552240576,0.0027125766058659906,0.0034281829940678854,-0.0034305350967898107,0.0,0.0010456345713327764,0.0038920787573957227,0.00038446751723153483,0.00039133473595143187
04/01/1999,0.09999999999999964,0.0026362317175809835,-0.0699999999999994,0.04059538769429949,0.002508333118214523,-0.001524918850988044,0.004098366392282671,-0.10180314943650881,0.09999999999999432,0.001715458186862584,0.004817772201004544,0.005175895768664951,0.005203215425892083
05/01/1999,-0.09999999999999964,0.002248778501735771,0.0,-0.0020173771198876977,0.00021849736329393465,0.003385556156112912,0.005438490630938375,0.056100995955653765,-0.09999999999999432,0.005499419329829891,-0.005237807910215331,0.0,0.003238314836664813
06/01/1999,0.09999999999999964,0.0014690586872383449,0.019999999999999574,-0.007172432070904122,0.002127851089500865,0.0074081215523609245,0.006083154953405501,-0.059912944663071066,-0.09999999999999432,0.0033295136377651247,0.0059689166168634955,0.00019118631164261046,0.001864208666725986
07/01/1999,0.0,0.007054152943909209,0.23000000000000043,0.04323894205231227,0.002410764057374948,0.1330242187731443,0.006046373811864569,0.05570747135767373,0.29999999999999716,0.00036926258681813096,0.000939212174442261,0.002291389201920957,0.006671531164135658
08/01/1999,-0.09999999999999964,0.003560115733842295,0.08000000000000007,-0.03951069212242242,0.001241995114048322,0.0019605365077826065,-0.0026827648551814853,0.008990171428733262,0.09999999999999432,0.018436398996015235,0.013571821888850977,0.0017151028501540821,0.10093617645059538
09/01/1999,0.0,-0.004337343733928911,0.14999999999999947,-0.007045530078172213,4.654482267341109e-05,-0.001933836733394756,0.005358351735619493,-0.03521918342359154,-0.5,0.012319596754593931,0.00789221541279339,0.00342140611272157,0.005762467546855277
10/01/1999,-0.10000000000000053,0.025291519715650246,-0.019999999999999574,-0.013872454325128736,0.0029821057160770437,0.010134301997707595,0.0006677796575362827,0.006161448944048686,0.4000000000000057,0.017460873734937543,0.005091660694584554,0.0016116038943412292,0.005352874756386683
11/01/1999,0.0,0.007480865259829272,0.21999999999999975,0.06765095619570793,0.001923961635203142,0.004061990418646744,0.0,-0.017348638334612865,0.3999999999999915,0.010359885461297402,0.019414179141652887,0.0005681818334677402,0.006773048047342911
12/01/1999,0.0,0.006784916434732224,-0.1200000000000001,0.026728028109572755,0.002497938958358148,-0.00014478732741274314,0.003997340432620344,0.06765864847381486,0.20000000000000284,0.024556724561898058,0.004472946178336379,0.0016080975891279436,0.006582064195640669
01/01/2000,-0.09999999999999964,0.0070431567461026745,0.15000000000000036,-0.002165177931421347,0.003251835384617152,0.004465583086068037,0.003318954258063833,0.0361381452078291,0.29999999999999716,0.012894693435035798,0.003366339812675534,0.002831526195738121,0.0025498278964697363
02/01/2000,0.09999999999999964,0.004161382786176837,0.28000000000000025,-0.026095296239902588,0.00025324518489888703,-0.0025587039369661113,0.004628107434468287,0.003374581380144903,0.30000000000001137,0.009280654159729451,0.009346322155483477,0.004607653081108332,0.00724274277967929
03/01/2000,0.0,-0.0004083184377305926,0.11999999999999922,0.037686192447988986,0.0029880500319823255,0.002073709268954005,0.004606786692844533,-0.10467449486320124,-0.30000000000001137,0.009787790592015178,0.007609050466721001,0.004306316334646176,0.0006718280372997043
04/01/2000,-0.19999999999999973,0.011662715323195627,0.16999999999999993,0.013190849658747617,0.0030706736829166914,0.00662535337800918,0.003277616831304009,0.03612269076646779,0.8000000000000114,0.014180000395154657,0.009863729522340492,0.0002802036164606392,0.0019649039445610583
05/01/2000,0.19999999999999973,0.0033073730303589954,0.25,-0.02978163321969518,0.00408721470453699,0.0033806658296420267,0.0006542362025965254,-0.043632112788599464,-0.20000000000000284,0.01410969514942284,0.019534662824399973,9.338376063183773e-05,0.0013077943204606868
06/01/2000,-0.09999999999999964,0.0030682837886484293,0.2600000000000007,0.030192125405583248,-0.0004026514270645265,-0.0010130002554600281,0.0026126729427518036,-0.024158835476735696,0.09999999999999432,0.013724086047337103,0.007895519914860039,0.0027043425816390965,0.003119034991993175
07/01/2000,0.0,0.004946185076403431,0.009999999999999787,0.007523136308313916,-0.000676515439332448,0.000506628398914799,0.005204956448301878,-0.027398974188114877,0.29999999999999716,0.01440947122015146,0.0055086269731603466,0.002046702733260908,0.007187555679641022
08/01/2000,0.09999999999999964,0.00248797379197363,-0.040000000000000036,0.008423351116875644,-0.000159693996224064,0.006743532826146037,0.003239393827251469,0.012487838918206151,-0.3999999999999915,0.005953505956818539,0.007236324368515845,-0.0003718163270196584,0.003039922956570962
09/01/2000,-0.19999999999999973,0.00191331181221166,0.019999999999999574,-0.011789499039568163,0.002104392269389521,0.006390784077657585,0.0006466214256990455,-0.0006533812712028464,0.0,0.007024058453782622,0.00027727714027658834,0.003989798844004078,0.0007860399712988908
10/01/2000,0.0,0.0024360547978812264,-0.009999999999999787,-0.0545305280626005,0.0006979532047797221,-0.0037883940800718108,0.005157974040268076,0.0013063359140552677,0.0,0.003310043478223612,-0.0024056266227407974,0.0013880537091903733,0.0029656617190401136
11/01/2000,0.10000000000000009,0.015502924777162086,0.0,-0.008742261748827751,0.00025781599663510235,0.0037499401830860535,0.007687417742686442,0.01939298009909507,-0.6000000000000085,0.005979273457725753,0.0006482382039285639,0.00046225674562361263,-0.00018803472429951285
12/01/2000,0.0,-0.008759535306723798,-0.10999999999999943,-0.03478425375247074,0.00044722889389348097,0.0017033706515441338,-0.0019163212507642413,0.008288220860102058,-1.5,0.0038250251547786718,0.007011098830069784,0.0007391666233242944,0.0024260649406375734
01/01/2001,0.20000000000000018,-0.0020998774293445877,-0.41999999999999993,0.0035251446561126443,0.0013329195178606312,0.0004094008731367893,0.00446571715036459,0.0471258926603948,-0.19999999999998863,0.0014533125968405614,0.01623086602454471,0.004607453782952575,0.004243177512801566
02/01/2001,0.0,-0.0067987074072730636,-0.4900000000000002,-0.02262550231574334,0.0008170491364847265,0.0016486996264326592,0.002542913004112357,-0.0024257137424879005,-0.8000000000000114,0.011311793300252226,0.01151091846614083,0.0023875126125307844,0.0009491283513849424
03/01/2001,0.09999999999999964,0.003179848610736613,-0.1800000000000006,-0.09631777130550478,-0.00012100220087418734,0.005476116227907113,0.005066508621278665,-0.020859652052431343,0.0,0.004536779510204703,-0.0005366246439484357,0.0008251203768621096,0.0006840583581926296
04/01/2001,0.20000000000000018,-0.010984142399865782,-0.5099999999999998,0.0033590272734391746,-0.0014683179048073924,0.001370697747352878,0.001262626430368563,-0.0024829311328256054,-1.0,0.0036265311289556124,-0.003136062782589377,0.0021969983205423205,0.004728947592370858
05/01/2001,-0.09999999999999964,-0.012125738010355214,-0.5899999999999999,0.0654893523201272,0.0032214183938492624,0.007870425618568433,0.001890955495700286,0.008047087682975018,-1.0999999999999943,0.004972484051330106,-0.010374004903366263,0.0031041748654905277,-0.004868830557184012
06/01/2001,0.09999999999999964,-0.0043344219725218736,-0.23999999999999977,-0.025237681097165066,-0.0005286290506596458,0.0013329646600315215,0.0025157245972473596,0.021952101019881987,-0.5,0.0017699119664582597,-0.020428503202700732,0.0018214941283911656,0.0033518024024701276
07/01/2001,0.0,0.002439111074319378,-0.20000000000000018,-0.028047484314399185,9.064197182873102e-05,0.005938974004159547,0.0018826488146164166,0.00840845794940659,0.09999999999999432,0.0062287191624221805,-0.01060672392748696,-0.0012746974320005933,0.003711095783961227
08/01/2001,0.40000000000000036,-0.009495478381750466,-0.1200000000000001,-0.021780587816719432,-0.0004835188175480454,-0.0007123174987686554,0.004379112409359731,-0.09071548842601462,-1.0,-0.0014655452985099515,-0.010720433685446729,-0.0004556431481761436,-0.012314871952005646
09/01/2001,0.0,-0.008509662812095975,-0.5800000000000001,-0.12057011493786263,-0.0012476513639363418,0.004378339859897551,0.0006240249812483611,0.030315123758716034,-0.7620000000000005,0.005849338156458828,0.0059386515675825535,-0.004934220537220924,0.022083184431819447
10/01/2001,0.5,-0.024597998392166254,-0.5799999999999996,0.03012631014455902,-0.003023496902288869,-0.0075587094097056,0.003114297129358512,-0.014075728234184126,-1.0879999999999939,0.007495459397169668,-0.014579449763157726,0.006482560934894188,-0.006840097830091096
11/01/2001,0.2999999999999998,0.0018100212948048977,-0.40000000000000036,0.04813576817811427,-0.002553212277669914,0.00036362496873998396,0.004962789342129348,0.05819596245630798,0.25,0.012140191104965226,-0.008523731154507885,-0.0010015935278477883,0.0032725206851047517
12/01/2001,0.09999999999999964,-0.002935637213204778,-0.2699999999999998,0.01340909298732118,-0.0010962325719638955,0.005762696031320402,0.004322328433550293,-0.04666476485711879,-0.23699999999999477,0.006668781305135596,-0.016486021171957077,-0.0013674280812541184,0.006314957416082123
01/01/2002,-0.20000000000000018,-0.0016028987348040147,-0.09000000000000008,-0.00413104379813678,-0.0006019162451487148,0.002502226543183994,0.0006159532070322271,0.06652698868479767,-0.05100000000000193,-0.00017044001972887912,-0.008543283660838341,0.001458523503772291,0.006426786632184545
02/01/2002,-0.09999999999999964,0.008141513937000688,0.010000000000000009,-0.0352933706752081,0.00040385722291169657,0.0048125317695273395,0.0006155740422144618,0.05281180713263378,0.45699999999999363,0.006117612825788932,0.008054262183049943,0.0008194855910463872,0.0020273241734951597
03/01/2002,0.20000000000000018,0.008760215021561102,-0.010000000000000009,0.04713309049691006,5.332744193431438e-05,0.0022988515871098514,0.003685507857175807,-0.07206631292276988,0.7600000000000051,0.008323071329005671,0.007213209947737553,0.0022728315616173944,0.0002871240017618959
04/01/2002,0.2999999999999998,0.0022014714138700597,0.020000000000000018,-0.03695493158305485,-0.0002895260174593517,-0.00244734622301479,0.0006129329030386543,-0.05687255662368074,-0.05500000000000682,0.0014550341142260947,-0.009661910911736626,0.00453022429212524,0.0003927729822681414
05/01/2002,-0.20000000000000018,0.00131425409871877,0.0,-0.029830888753241247,-0.003679702447266564,0.003200121345409812,0.0018365478073016916,0.10837846510227145,0.03900000000000148,0.01311129893396945,-0.004028895539656574,0.000542250352193463,-0.008874922663556717
06/01/2002,0.10000000000000053,0.008831656809478616,0.0,-0.06234372661309351,-6.118827634615798e-05,-0.002099310468565818,0.0024434954124759045,-0.03583349607095876,0.5900000000000034,0.015390396064860035,-0.014679890677822272,0.001895564046399123,0.007953173087502208
07/01/2002,0.0,0.0008319793409512499,-0.020000000000000018,-0.11530219013361975,0.0002600243213883857,-0.001274082492910722,0.0012195123462608315,-0.01385147108504814,-0.12999999999999545,0.01649455248815368,-0.015202910481307619,0.0015318768483361112,0.0010123675909774477
08/01/2002,-0.20000000000000018,-0.0010311881978664061,0.010000000000000009,0.009867160787155882,0.0005198458926916061,0.0003465132142821403,0.0018264845260347329,-0.024556175567215455,-0.021000000000000796,0.016489862257783372,0.0015206044797304585,0.0028771823480617797,-0.005117656446962826
09/01/2002,-0.10000000000000053,-0.00034871101817568473,0.010000000000000009,-0.05027008178568604,9.170946448122663e-05,0.001014098528660412,0.001823154561514606,0.13578181067743955,-0.19700000000000273,0.02061070148507671,-0.008545321582607457,0.002062873506100793,0.0009558707116195109
10/01/2002,0.10000000000000053,-0.008578037201741218,0.0,-0.0153041699542662,0.0003132772261622563,-0.001199715675266333,0.0024257137424879005,-0.13951780506027056,-0.6650000000000063,0.014777964333974936,-0.0068686517414926485,0.0020586268178766076,0.004856251175857196
11/01/2002,0.2999999999999998,-0.2288889556883511,-0.4099999999999999,0.06269904673916393,-0.00015280589860466876,0.004186560975453446,0.0024198438910354447,0.056985112624674095,0.31500000000001194,0.015012876427004329,-0.004536557940126862,0.00035758984825928763,0.006768368045962703
12/01/2002,0.0,-0.0017525004711149705,-0.10000000000000009,-0.011884436576053758,-0.0012691909465676332,0.0033465009885151886,0.004220687604230111,0.07818249525444365,-0.16500000000000625,0.01014883592745619,-0.0027940205479106694,0.0006254747110050474,-0.0008247917868420274
01/01/2003,-0.2999999999999998,0.004753516579432571,0.0,-0.0037214112986045933,0.0007265413511294838,-0.003063090947742708,0.0,0.008141157583700043,0.04600000000000648,0.009115384246389802,-0.0048823656950593985,0.0017849179214532995,-0.002628872526571513
02/01/2003,0.09999999999999964,-0.00018898743289863518,0.020000000000000018,-0.06790191345952046,-0.00196670441542679,-0.0017140078058819341,0.0024038473113945358,-0.13152568339701176,-0.2580000000000098,0.014897310704963473,-0.0083656244439263,0.004448405912035547,0.0011876039609628464
03/01/2003,0.0,-0.008750417419574497,-0.010000000000000009,0.011403851179016655,-0.0010653178758470716,-0.0004937844977934702,0.004790428322632323,0.09295340861077239,-0.492999999999995,0.010718422289023977,-0.006214798535823185,0.0038098659471366147,0.005558441471098519
04/01/2003,0.20000000000000018,-0.004404090905255842,0.010000000000000009,0.049991406703177255,-0.00046020034867133575,0.002909810326336526,-0.0017937224540265362,-0.08803334948532271,-0.4480000000000075,0.006243318266209386,-0.0028569936368896265,-0.002390545208561079,0.004278830820588553
05/01/2003,0.09999999999999964,-0.0006659399349366879,0.0,0.050317570498433106,-0.002158094649386655,0.0010828504632733882,0.0035842332278148703,0.06069679532157224,0.06700000000000728,0.013871418456381512,-0.007231766070145085,-0.0009755665710979855,0.0026891122083014807
06/01/2003,0.3000000000000007,0.0008665472285969145,-0.040000000000000036,0.05410995722617873,-0.0008076022728769061,0.0025425460024113278,0.0011918952543319428,0.04017513408093709,0.2819999999999965,0.010023627596923212,-0.016573775847264827,0.0021272831989600505,0.009127492918372226
07/01/2003,-0.20000000000000018,0.0032678726484745013,-0.20999999999999996,0.004584616268365593,-0.0007081499110555001,0.00015946126658228366,0.0017851834553526125,0.03755543383421944,-0.03999999999999204,0.017428533028661874,0.00692119124925572,0.0019460421886758894,0.007265834352622846
08/01/2003,-0.10000000000000053,0.0015981842221242104,0.020000000000000018,-0.003037231090607939,-0.000839653249450123,-0.0017923351799087328,0.0023752980289075687,-0.028170876966695957,-0.06800000000001205,0.0208425463405435,-0.005944999404284168,0.003176286418420382,-0.0026453301991260503
09/01/2003,0.0,0.0035233150140374647,-0.020000000000000018,0.02977865297839788,0.0007780512904886905,0.0014243092667314272,0.0017777782459993396,0.036681566634604756,0.41500000000000625,0.006940764649593589,-0.012875246054167455,0.0024634888404433397,-0.00024881629435924424
10/01/2003,-0.09999999999999964,0.010335009892125768,0.0,0.018745356169324268,0.002076971753661283,0.004676108995584016,-0.0005922416518977514,0.03742640551911691,0.32200000000000273,-0.008772962681973695,-0.020189260342304394,-0.0006153034958771286,0.09092913595163665
11/01/2003,-0.09999999999999964,0.010636646387467863,-0.010000000000000009,0.010696108447547203,0.0003226971361733888,0.07712340959937336,0.0011841327612165387,0.05460413403485198,0.8049999999999926,-0.004842407346100863,0.0011199463596405224,-0.07473719021883163,
12/01/2003,-0.20000000000000018,0.0021314897979820557,-0.020000000000000018,0.028858536676307445,-0.0003841750656157217,0.0034424218959738795,0.004133457317107236,0.008658062743114314,0.27600000000001046,-0.0035570401538009833,0.004801527844624509,0.0036318278485749644,
01/01/2004,-0.10000000000000053,0.005357265810925327,0.020000000000000018,0.04689178004819983,0.00023820592630663384,-0.00036061620684435525,0.0023543271616355277,-0.09277508170637994,0.012000000000000455,0.008757213256591179,0.00033413153955752506,0.0033834919911823746,
02/01/2004,0.0,0.006961956442479433,0.010000000000000009,0.009526057589642534,-1.5366412096540216e-05,0.0015992435159102314,0.0017621149933990665,-0.025546892254613596,0.6519999999999868,0.008415196925284363,0.0012241946885271915,0.00200207794140983,
03/01/2004,0.10000000000000053,-0.0005848642539696414,-0.010000000000000009,-0.01709533813402242,0.0030302937254784723,0.0036618556857863638,0.002929975726329914,0.07875637375480249,-0.006000000000000227,0.01784113764126971,-0.02090433505446665,0.003711553176332316,
04/01/2004,-0.10000000000000053,0.007827964789757225,0.0,0.008310714370073136,0.0027079764109974036,0.007906856913225013,0.0029214160421342505,-0.019115270157212372,0.44600000000001216,0.021671140836218683,-0.005123836999868736,0.0007294423830179753,
05/01/2004,0.0,0.013117199738997165,0.0,-0.027352407740604434,0.002456834972242916,0.0007227884379421567,-0.0011675424560375625,-0.0010162602500667361,0.796999999999997,0.012620868863291612,-0.001599451957571496,0.006494709206947391,
06/01/2004,0.0,-0.0064940585183705934,0.030000000000000027,0.026822868251062282,0.0005866108157928096,-0.010413967361563081,0.002916304195788033,-0.08761238022077578,-0.39799999999999613,0.008674026183933314,0.006268898400946021,0.0032640070520084663,
07/01/2004,-0.09999999999999964,0.00019793204111007157,0.22999999999999998,-0.024042862566822976,-0.0002208909531287162,0.0015824830323616368,0.0005822416467253788,0.09318907401437393,0.20599999999998886,0.003664838351419064,-0.0003409284651469946,-0.00044446502884554207,
08/01/2004,-0.09999999999999964,0.0034960715581293655,0.16999999999999993,-0.015409524018366483,0.0015452130025579436,0.004710155662451143,0.003486348679437423,0.0110609473594252,0.5750000000000028,0.01046220646046958,0.01017762941080047,-0.00026862671700556007,
09/01/2004,0.0,0.00039436571929840625,0.18000000000000016,0.02603246797633041,0.000699508091875245,0.0014834067532785156,0.004052103952571162,-0.05234648037220868,-0.5330000000000013,0.010476013473914136,0.004602354197751346,0.0016106789622893913,
10/01/2004,0.09999999999999964,0.0079058544263777,0.1499999999999999,-0.00040270799293207205,0.0034144746054298736,0.0025267576904504097,0.0,0.0657561672821263,0.4960000000000093,0.01346481333898275,0.0002239641666692549,0.0039048306060909255,
11/01/2004,-0.09999999999999964,-0.005423210249444033,0.16999999999999993,0.045262849255496285,0.0004392408776663359,0.0017660490086885972,0.0017316021642779234,-0.13501250866916603,0.5999999999999943,0.010030655364235308,0.005471511612359592,0.0013442347253045384,
12/01/2004,0.0,0.007300825974912328,0.2300000000000002,0.02556565141095568,0.0014451033569464755,0.0387784256831285,0.002304148484849833,0.12360082442192155,0.4519999999999982,0.009025117666157101,0.008538057078703254,-0.00019323760463940687,
01/01/2005,-0.20000000000000018,-0.0012400205427898214,0.11999999999999966,-0.014954366275299336,0.002318390701585571,-0.023733094852440573,-0.002881016109731238,0.07449996831005201,0.1460000000000008,0.009295825013893477,0.021626006632648576,0.0026193303060590978,
02/01/2005,0.20000000000000018,0.0061509979581666485,0.2200000000000002,0.015304535527348229,0.0020345427037984365,0.0002732554025932643,0.004605650052583066,0.016536894994464646,0.46999999999999886,0.009790287989171809,0.013095936412027775,0.0027131835117399916,
03/01/2005,-0.20000000000000018,0.0011311836424843236,0.1299999999999999,-0.003950676042554946,0.0006246025887026718,0.0016379662310050946,0.001148105751831885,-0.1780482402941468,-0.4830000000000041,0.020093677945594912,0.02058228760863834,0.004557314418977221,
04/01/2005,0.0,-0.0021114516045317444,0.16000000000000014,-0.0258308029739851,0.0027571302761053573,0.011520689782832605,0.0040080213975390855,0.10383512856754518,-0.0379999999999967,0.010366302754619916,0.010806422701654661,0.00408299307316895,
05/01/2005,-0.10000000000000053,0.00307279553608808,0.20999999999999996,0.011824051087475418,0.0004050405095892273,0.00312301700107831,0.00171281800367451,-0.014331848967735539,0.30100000000000193,0.006615733636453847,0.01822887137399043,-0.0004810899957989889,
06/01/2005,-0.09999999999999964,0.008527189958432047,0.040000000000000036,0.02013905318857301,0.0014238398112969008,-0.005001519502153329,0.002848193323887749,-0.0024919026101795083,0.14700000000000557,0.013946917893599142,0.007582303929685175,0.006497819222441414,
07/01/2005,0.0,-0.001781674324615068,0.21999999999999975,0.01649043963527763,0.0018629154394638192,0.00041054895292447213,0.001137009787075538,0.018784536519855344,-0.09100000000000819,0.016758133526148633,0.014100938679014519,0.002990346658380716,
08/01/2005,-0.09999999999999964,0.0019571605681978355,0.2400000000000002,0.0016595071885090462,0.0015908287986299285,-0.0050571609060483524,0.002836881335199326,-0.016292633909675835,0.11400000000000432,0.01616204035612956,0.009192967425158294,0.004540445512888347,
09/01/2005,0.1999999999999993,-0.013984594362512759,0.1200000000000001,0.0013468345307261487,0.00031338606434694327,-0.0002388707937530654,-0.000566732800660219,0.048102544846318374,-0.46399999999999864,0.0028752482403344715,0.008621587645635032,0.008806545907603436,
10/01/2005,-0.09999999999999964,-0.08982851928552016,0.1599999999999997,-0.028092571497019492,0.00014919694770831882,0.0021369499657506452,0.005652926302787797,-0.04561683638274605,1.097999999999999,0.008260133802103553,0.0055450309888538385,0.001339133488223787,
11/01/2005,0.0,0.009989153192647926,0.2200000000000002,0.03738914840433871,0.0016992737459506913,0.007158504939555499,0.001689665285126818,0.05270738842474909,0.3990000000000009,0.011117052092211033,0.0025191370748745,-0.004298675275582475,
12/01/2005,-0.09999999999999964,0.007333542984706121,0.16000000000000014,0.019765070655174632,0.0013320585247491579,0.005268563442633933,0.0,-0.09375698249492537,0.17499999999999716,0.009067374807924189,0.010779700149114113,0.000649538450153031,
01/01/2006,-0.20000000000000018,0.004608449693880523,0.1299999999999999,0.013114167795042597,0.0007136697796141789,0.00452740704140453,0.0022484551350099302,0.16334631603789074,0.8359999999999985,0.008576087690808976,0.021123210195217013,0.005234267045002738,
02/01/2006,0.09999999999999964,0.005507662681089265,0.20000000000000018,-0.0016279382787409702,0.0016706704757982749,0.002532374229271994,0.0,-0.07100342758016343,-0.06399999999999295,0.007656093337343961,0.008586147008931455,0.00044232522240328365,
03/01/2006,-0.09999999999999964,0.002979017615109214,0.09999999999999964,0.013297788924127474,0.0013123020919092454,-0.003907648301439082,0.0,-0.0784716154414955,0.04809999999999093,0.008707446173464639,0.006022161156530537,0.0037871309448771484,
